Date/Time,Latitude,Longitude,License Plate,License State
1462450051000,39.299209198331,-76.64754343736038,3CLG09,MD
1462450053000,39.299267351704515,-76.64754671171464,A242668,MD
1462450054000,39.29872881593325,-76.64769384232858,8CMA55,MD
1462450055000,39.29872908501785,-76.64768594278455,QRO656,MD
1462450057000,39.29842993587293,-76.65624042758226,4ALY80,MD
1462450059000,39.29930516987211,-76.64754884108515,PXL841,MD
1462450060000,39.29873086199974,-76.64763377574415,2AMT57,MD
1462450062000,39.29926782779361,-76.64754673852107,4CNA014,MD
1462450063000,39.298728336698964,-76.64770791125906,4ALT56,MD
1462450064000,39.29921448573479,-76.64754373507024,DOI459,MD
1462450067000,39.29920195348559,-76.6475430294358,A552757,MD
1462450067000,39.29924623215149,-76.64754552256784,5BMT43,MD
1462450068000,39.29872817705489,-76.6477125979465,2T/G8962,MD
1462450070000,39.295026588940566,-76.65073046510086,OEB822,MD
1462450071000,39.29873008074572,-76.64765671109886,A441720,MD
1462450071000,39.29928872489721,-76.64754791514275,9BLX44,MD
1462450072000,39.2984298496073,-76.65624298562307,97469 C/C,MD
1462450074000,39.298729558814124,-76.64767203349851,MNV386,MD
1462450074000,39.299308412049946,-76.64754902363757,ZWE377,MD
1462450074000,39.29927635171562,-76.6475472184647,0M/D 6906,MD
1462450075000,39.29872832840395,-76.6477081547765,A980704,MD
1462450077000,39.29460767613304,-76.64975166536645,7ALJ39,MD
1462450078000,39.29920747159641,-76.64754334013574,90215 C/B,MD
1462450079000,39.299059959918566,-76.64756909383851,03568 C/C,MD
1462450080000,39.29872760647183,-76.64772934861207,7CNN289,MD
1462450082000,39.295100103465735,-76.64882982938182,HHT447,MD
1462450086000,39.298729899145734,-76.64766204234836,WOH754,MD
1462450086000,39.29459298307253,-76.6497512822371,4CNO926,MD
1462450088000,39.29930158973335,-76.64754863950368,6CND401,MD
1462450089000,39.29502687860348,-76.65072269056822,A569191,MD
1462450092000,39.29928268910228,-76.64754757529435,68840 C/B,MD
1462450092000,39.29927443530576,-76.6475471105603,PHQ851,MD
1462450093000,39.29931153395558,-76.647549199418,KMC052,MD
1462450095000,39.29842908264273,-76.65626572847715,A291591,MD
1462450095000,39.29924716311873,-76.64754557498641,BIM424,MD
1462450095000,39.29872809547715,-76.6477149928325,35779 C/C,MD
1462450095000,39.29872754841888,-76.64773105287844,2CNI913,MD
1462450096000,39.29502766481196,-76.6507015887868,01705 C/A,MD
1462450099000,39.299203713515816,-76.64754312853516,6CMC60,MD
1462450099000,39.29872754841888,-76.64773105287844,7ALX74,MD
1462450100000,39.29873108034047,-76.64762736589309,02476 B/Y,MD
1462450100000,39.29842848200514,-76.65628353922557,3AME07,MD
1462450100000,39.299203713515816,-76.64754312853516,A008941,MD
1462450102000,39.29872837658066,-76.64770674044784,JIK858,MD
1462450103000,39.29842753436425,-76.65631163968727,5BLJ16,MD
1462450105000,39.29872872046955,-76.64769664486649,A924391,MD
1462450106000,39.29843070675619,-76.65621756852693,A791116,MD
1462450107000,39.29922217338002,-76.6475441679269,27258 C/C,MD
1462450108000,39.29921768594826,-76.64754391525985,2M/D 1545,MD
1462450110000,39.2987304799098,-76.64764499279786,4CMC17,MD
1462450111000,39.299250853114096,-76.64754578275341,A904911,MD
1462450111000,39.299296943650496,-76.6475483779037,0M/D 1216,MD
1462450113000,39.29872844822192,-76.64770463726794,9CNU859,MD
1462450114000,39.29919277798613,-76.64754251280479,60179 C/C,MD
1462450120000,39.29923207629393,-76.64754472551532,NWZ251,MD
1462450120000,39.29873131607103,-76.6476204455266,A147206,MD
1462450123000,39.299226504608484,-76.64754441179883,POE897,MD
1462450124000,39.29842755456637,-76.6563110406323,3ALU92,MD
1462450125000,39.295101324804996,-76.64878483267388,3CLR12,MD
1462450125000,39.29843008422553,-76.65623602847218,2M/D 3295,MD
1462450126000,39.298727449548586,-76.64773395542399,2M/D 8010,MD
1462450127000,39.29842897275223,-76.65626898706795,3AMW51,MD
1462450129000,39.29928683907443,-76.64754780896058,8CNG946,MD
1462450131000,39.29873140998215,-76.64761768856808,A194989,MD
1462450132000,39.29842891295519,-76.65627076023371,QSO163,MD
1462450132000,39.29842737861111,-76.65631625824615,4CNZ104,MD
1462450133000,39.295026118927396,-76.65074308022194,63866 C/B,MD
1462450137000,39.29873089100515,-76.64763292422941,8BMI96,MD
1462450141000,39.29906033527173,-76.64755656178367,1J/G6788,MD
1462450142000,39.29842884530833,-76.65627276617072,2CNM703,MD
1462450142000,39.299249867617206,-76.64754572726451,9ALK30,MD
1462450143000,39.29622638847011,-76.65331990301738,20400 C/A,MD
1462450145000,39.29626226164825,-76.65332203885929,LGL672,MD
1462450145000,39.29842919976535,-76.65626225543188,4BLO09,MD
1462450147000,39.29843002648688,-76.65623774060037,DPO045,MD
1462450148000,39.29843102224348,-76.65620821336043,NIV482,MD
1462450149000,39.29926985014813,-76.64754685239073,0V/R2896,MD
1462450151000,39.299213678518626,-76.64754368961955,69941 C/A,MD
1462450152000,39.29843053077202,-76.65622278699783,A649770,MD
1462450156000,39.298429607544065,-76.65625016354106,4CLM31,MD
1462450160000,39.299264186523075,-76.64754653349755,75235 B/Y,MD
1462450167000,39.298728804572185,-76.64769417585673,RMS032,MD
1462450169000,39.29928039751248,-76.64754744626526,A347548,MD
1462450170000,39.29927800771383,-76.64754731170649,A958431,MD
1462450171000,39.29920248467601,-76.64754305934474,PZU833,MD
1462450171000,39.298430182268945,-76.65623312118402,1BLA72,MD
1462450173000,39.29451504863548,-76.64974925005532,1ALY06,MD
1462450177000,39.298430777909864,-76.65621545860202,A508910,MD
1462450178000,39.2987300701417,-76.64765702240206,2AMZ42,MD
1462450178000,39.298727838289764,-76.64772254310911,GJX429,MD
1462450180000,39.29930531485368,-76.64754884924841,3CNS018,MD
1462450181000,39.29927628645916,-76.6475472147904,MNN269,MD
1462450184000,39.29924206852121,-76.64754528813259,95164 C/B,MD
1462450194000,39.29842781171979,-76.65630341524404,3CNJ812,MD
1462450197000,39.29842775272569,-76.65630516460023,A080240,MD
1462450204000,39.298430934365584,-76.65621081920976,OGB294,MD
1462450210000,39.29502743794709,-76.65070767782429,6ALB93,MD
1462450214000,39.29843116779634,-76.6562038972712,JEL052,MD
1462450218000,39.29843033729962,-76.65622852404846,QDS208,MD
1462450219000,39.299212694216756,-76.64754363419794,4BLY36,MD
1462450221000,39.299194331085026,-76.64754260025279,8BLR47,MD
1462450232000,39.29931136901067,-76.64754919013069,96986 C/A,MD
1462450240000,39.29842884072775,-76.65627290199883,4AMR27,MD
1462450249000,39.299247627342694,-76.64754560112476,A574102,MD
1462450250000,39.295028017230926,-76.65069212988607,64800 C/C,MD
1462450260000,39.29842762456511,-76.6563089649549,5AMJ27,MD
1462450264000,39.29920073772716,-76.64754296098192,CKV311,MD
1462450266000,39.29843106481091,-76.65620695110528,22678 C/C,MD
1462450267000,39.29930789220259,-76.6475489943673,SER535,MD
1462450270000,39.29842868458172,-76.65627753220814,VRK806,MD
1462450275000,39.29921789200048,-76.64754392686172,9AMJ50,MD
1462450280000,39.29925958860885,-76.64754627460972,25952 B/Y,MD
1462450281000,39.29842993497841,-76.65624045410755,9M/D 7987,MD
1462450282000,39.29923821873135,-76.64754507136828,BGQ035,MD
1462450283000,39.29842861678331,-76.65627954263914,2CLV38,MD
1462450301000,39.29842960482008,-76.65625024431571,5E/G2004,MD
1462450312000,39.29842759252891,-76.65630991492662,64597 C/A,MD
1462450318000,39.298429335479526,-76.65625823108995,MNS892,MD
1462450318000,39.29842982398523,-76.65624374539598,YZI359,MD
1462450321000,39.299266063623556,-76.64754663918862,7CMT98,MD
1462450322000,39.29842998777955,-76.6562388883916,09789 C/C,MD
1462450322000,39.299212833124535,-76.64754364201922,A753211,MD
1462450322000,39.299234262669344,-76.64754484862027,A981271,MD
1462450323000,39.299266411587226,-76.64754665878088,2BLU71,MD
1462450330000,39.29843072559678,-76.65621700984553,YGS865,MD
1462450337000,39.29842968898421,-76.65624774859091,6M/D 3255,MD
1462450337000,39.29842756342469,-76.65631077795618,32104 C/B,MD
1462450338000,39.295025698586414,-76.65075436214511,A441586,MD
1462450339000,39.29924741462574,-76.64754558914763,4CND426,MD
1462450347000,39.29843039584594,-76.6562267879703,90150 C/A,MD
1462450352000,39.29459737295213,-76.64975139670554,A780178,MD
1462450352000,39.29843065712762,-76.65621904016648,7BMA29,MD
1462450358000,39.29502712299208,-76.65071613119503,A732530,MD
1462450359000,39.298428842155744,-76.65627285965463,6BMW74,MD
1462450373000,39.2984275790973,-76.65631031321502,A113757,MD
1462450376000,39.29929233452219,-76.64754811838446,5L/L8610,MD
1462450377000,39.298428056060224,-76.65629616980006,A155403,MD
1462450380000,39.29502701860412,-76.65071893296071,A966387,MD
1462450383000,39.299259911607,-76.64754629279629,A270615,MD
1462450384000,39.29842847203572,-76.65628383484959,84854 C/C,MD
1462450388000,39.298427657254706,-76.65630799560802,IJB237,MD
1462450391000,39.29842754474498,-76.6563113318667,A483461,MD
1462450403000,39.298430590661106,-76.65622101110256,46587 C/B,MD
1462450409000,39.29842850597683,-76.65628282839144,6CMQ45,MD
1462450414000,39.29843070606487,-76.6562175890268,KUR419,MD
1462450421000,39.2984305551977,-76.65622206270152,23671 C/B,MD
1462450421000,39.299199438409424,-76.6475428878232,9CNA153,MD
1462450424000,39.298428203472376,-76.65629179857729,YYY357,MD
1462450425000,39.29842762215083,-76.65630903654574,A833412,MD
1462450427000,39.294539824019274,-76.64974989608659,IPG101,MD
1462450430000,39.29842837284976,-76.65628677601778,RVX599,MD
1462450434000,39.29925881450216,-76.64754623102327,3AMI66,MD
1462450448000,39.29926900435288,-76.64754680476783,A084823,MD
1462450454000,39.29842910979206,-76.65626492341623,MWK286,MD
1462450455000,39.29842775634614,-76.65630505724278,3CLJ69,MD
1462450459000,39.29842808921979,-76.65629518651708,KYT153,MD
1462450464000,39.295028667999794,-76.65067466329442,7CNY371,MD
1462450467000,39.29619471518833,-76.65331801723177,7CNS366,MD
1462450467000,39.29842853486685,-76.65628197171367,0X/B0893,MD
1462450467000,39.29843116540945,-76.6562039680498,A304044,MD
1462450468000,39.2984290218733,-76.65626753047749,XDN833,MD
1462450472000,39.29842953016202,-76.65625245815629,OGC354,MD
1462450474000,39.29502735913631,-76.65070979309999,A414416,MD
1462450481000,39.29842757522847,-76.65631042793768,4CNX896,MD
1462450494000,39.29502720223346,-76.65071400436184,7BMF79,MD
1462450498000,39.29449933530931,-76.64974864383437,2CMY50,MD
1462450499000,39.29454134343389,-76.64974993570614,3CNS068,MD
1462450512000,39.29843083850305,-76.65621366182813,4L/L1776,MD
1462450515000,39.298430891301074,-76.65621209620464,A267563,MD
1462450518000,39.298431147098306,-76.6562045110314,DQE207,MD
1462450521000,39.29693546787173,-76.65491062261452,5ALV23,MD
1462450521000,39.298428092202144,-76.65629509808112,8M/D 1912,MD
1462450527000,39.29842804818161,-76.65629640342512,A133558,MD
1462450529000,39.298429570482526,-76.6562512625295,9CNA036,MD
1462450532000,39.298428445553846,-76.6562846201185,8K/S8216,MD
1462450540000,39.298430527746866,-76.656222876703,70847 C/A,MD
1462450545000,39.29842897275223,-76.65626898706795,KMU677,MD
1462450548000,39.29842950914383,-76.65625308141026,A886240,MD
1462450550000,39.298428798560494,-76.65627415238764,RSR311,MD
1462450555000,39.29842898502393,-76.65626862317421,5L/I2708,MD
1462450564000,39.29843011490977,-76.65623511859037,27231 C/C,MD
1462450571000,39.298430683921815,-76.65621824563638,70366 B/Y,MD
1462450572000,39.29842888230555,-76.65627166908962,79473 C/A,MD
1462450599000,39.29842788497574,-76.65630124298029,1Q/A3721,MD
1462450607000,39.29842917284597,-76.6562630536742,5BMT98,MD
1462450614000,39.29842796744639,-76.65629879747215,FUC598,MD
1462450622000,39.29843115206739,-76.65620436368296,A354027,MD
1462450625000,39.29842852287372,-76.65628232734676,1CMV45,MD
1462450640000,39.29842942738538,-76.65625550579931,9CMU83,MD
1462450652000,39.29842812681264,-76.65629407177377,1BMN63,MD
1462450656000,39.29842915327051,-76.65626363414651,3M/D 3725,MD
1462450677000,39.2984273471031,-76.65631719255533,3M/D 3533,MD
1462450677000,39.29842775314431,-76.65630515218686,9CNK758,MD
1462450680000,39.2995189318085,-76.65605644190566,A294257,MD
1462450691000,39.298427384730154,-76.6563160767977,DFK429,MD
1462450693000,39.29843026126923,-76.65623077858304,2CNL261,MD
1462450704000,39.29502615023077,-76.65074224004174,9CNY361,MD
1462450722000,39.29842924539948,-76.65626090223965,1CNV589,MD
1462450727000,39.298431400664,-76.65619699203016,5BMK12,MD
1462450741000,39.29843035000553,-76.65622814727917,1ALB34,MD
1462450748000,39.29842792052247,-76.65630018891054,A667891,MD
1462450782000,39.298427560561656,-76.6563108628539,50754 C/B,MD
1462450784000,39.298429664765,-76.65624846676468,64864 C/C,MD
1462450784000,39.29843102727493,-76.65620806416231,81623 C/B,MD
1462450815000,39.29873003672848,-76.64765800331763,A770743,MD
1462451122000,39.29502520405565,-76.65076763531674,A146512,MD
1462451216000,39.29872995984888,-76.64766026027988,88941 C/A,MD
1462451283000,39.298727507814725,-76.64773224489893,VGK679,MD
1462451334000,39.29546842138229,-76.65348534791292,A603237,MD
1462451385000,39.29667578133224,-76.64827525056683,9AMV02,MD
1462451688000,39.295098782826436,-76.64887848451235,9CMY66,MD
1462451692000,39.29873142415695,-76.6476172724372,84603 C/C,MD
1462451745000,39.29634960864278,-76.64842498999244,A788242,MD
1462451837000,39.298731090804104,-76.64762705871095,A472610,MD
1462451879000,39.29873139887837,-76.64761801454311,9CNR475,MD
1462451981000,39.29924716311873,-76.64754557498641,27391 C/A,MD
1462452005000,39.29843107058087,-76.65620678000833,98251 C/C,MD
1462452045000,39.29873114719714,-76.64762540317483,A097211,MD
1462452054000,39.298731090804104,-76.64762705871095,9CNF849,MD
1462452056000,39.298731432041635,-76.64761704096573,89105 B/Y,MD
1462452065000,39.298729646343496,-76.64766946388967,80632 C/C,MD
1462452077000,39.29872837451746,-76.64770680101759,7CNQ967,MD
1462452139000,39.29923745639989,-76.64754502844482,8ALL56,MD
1462452140000,39.29546842138229,-76.65348534791292,8F/W4632,MD
1462452176000,39.298731171758725,-76.6476246821178,8CMB48,MD
1462452184000,39.298728986995314,-76.64768882044211,3CNG755,MD
1462452187000,39.29510121738,-76.64878879043657,3CMP89,MD
1462452228000,39.29490273221237,-76.65044183721561,HTE599,MD
1462452245000,39.29873131342403,-76.64762052323485,8BLQ35,MD
1462452281000,39.29872874185036,-76.6476960171878,54503 C/C,MD
1462452281000,39.29510050112957,-76.64881517860961,9CNB674,MD
1462452379000,39.298730434504364,-76.64764632577001,YWN552,MD
1462452391000,39.295098604691304,-76.64888504738539,A291934,MD
1462452405000,39.29546842138229,-76.65348534791292,ROU985,MD
1462452426000,39.29872871743928,-76.64769673382618,6B/Y6375,MD
1462452452000,39.298727642923545,-76.64772827849528,A994812,MD
1462452458000,39.29873107735595,-76.64762745350968,7M/D 6891,MD
1462452478000,39.29510078533363,-76.64880470793396,3CNF377,MD
1462452504000,39.29487920045133,-76.650440414878,1CLP03,MD
1462452508000,39.29872848147381,-76.64770366108888,88627 B/Y,MD
1462452508000,39.299289371699174,-76.64754795156126,3F/H8764,MD
1462452518000,39.298731171758725,-76.6476246821178,5AMC43,MD
1462452521000,39.299283555136746,-76.64754762405686,3CMN48,MD
1462452526000,39.29873104775391,-76.64762832253997,BFQ436,MD
1462452534000,39.298427696303314,-76.65630683769683,A254359,MD
1462452546000,39.298729663723186,-76.64766895367237,A933128,MD
1462452554000,39.298731219699874,-76.64762327470449,3BMM94,MD
1462452599000,39.2951016728793,-76.64877200888412,A483753,MD
1462452601000,39.298730221287116,-76.64765258521062,2CMK91,MD
1462452610000,39.29872794940541,-76.64771928107574,2CLK43,MD
1462452655000,39.29492437006395,-76.65044314507904,7G/C5620,MD
1462452700000,39.29872807129809,-76.64771570265957,4BLY05,MD
1462452745000,39.298729023435634,-76.64768775065998,A422798,MD
1462452752000,39.298730050470716,-76.64765759988518,85463 C/C,MD
1462452775000,39.298729218903524,-76.647682012289,GPA802,MD
1462452784000,39.29487920045133,-76.650440414878,TZJ121,MD
1462452788000,39.298730905314585,-76.64763250414575,83822 C/B,MD
1462452789000,39.298728104616515,-76.64771472452739,2CMN75,MD
1462452817000,39.29873115828277,-76.64762507773277,A716607,MD
1462452821000,39.29872786031372,-76.64772189654957,A787162,MD
1462452846000,39.298728227432136,-76.64771111901649,OEC913,MD
1462452850000,39.294840606541996,-76.65043808213424,IJZ788,MD
1462452855000,39.29873094348962,-76.64763138343726,3CNP786,MD
1462452865000,39.29872966535791,-76.64766890568146,JGS254,MD
1462452872000,39.298729306702946,-76.64767943475233,A056014,MD
1462452961000,39.29928721489091,-76.64754783012111,91786 B/Y,MD
1462452961000,39.29873122979931,-76.64762297821432,QDJ959,MD
1462452967000,39.298728991203156,-76.64768869691211,JTH503,MD
1462452981000,39.29905629526432,-76.64753494717581,58908 C/C,MD
1462452987000,39.29872958524064,-76.64767125769232,A119183,MD
1462452991000,39.29924176486345,-76.64754527103499,2BLP66,MD
1462453033000,39.2992674084226,-76.64754671490819,A667874,MD
1462453045000,39.2987314495773,-76.64761652616922,97101 B/Y,MD
1462453068000,39.29928839549421,-76.64754789659555,JIG228,MD
1462453073000,39.29924297580297,-76.64754533921753,7M/D 5277,MD
1462453087000,39.29927074330969,-76.64754690268065,25136 C/A,MD
1462453091000,39.298731090804104,-76.64762705871095,A557543,MD
1462453095000,39.298731090804104,-76.64762705871095,47823 B/Y,MD
1462453109000,39.298729248913745,-76.64768113127573,GFA054,MD
1462453122000,39.29872812655241,-76.64771408055292,97163 C/A,MD
1462453140000,39.295098567563194,-76.648886415263,47862 C/B,MD
1462453142000,39.29873061914092,-76.64764090537568,82288 B/Y,MD
1462453149000,39.2987298627388,-76.64766311115034,29281 B/Y,MD
1462453163000,39.298731358661875,-76.6476191951827,9AMW41,MD
1462453168000,39.29872892373867,-76.64769067747393,VFX087,MD
1462453173000,39.29872783400243,-76.64772266897297,A815547,MD
1462453196000,39.2948823276948,-76.65044060389896,A116256,MD
1462453200000,39.29842881032248,-76.65627380360857,A010957,MD
1462453201000,39.29786809730104,-76.64779312140985,9CNT651,MD
1462453209000,39.29509954133178,-76.64885053957954,A927161,MD
1462453216000,39.29872891592029,-76.64769090699887,9M/D 4415,MD
1462453230000,39.29872998010626,-76.6476596655819,FYI077,MD
1462453271000,39.298730364858706,-76.64764837036476,62579 C/A,MD
1462453275000,39.298728545967435,-76.647701767743,A147612,MD
1462453277000,39.29872959322291,-76.64767102335618,YOJ811,MD
1462453278000,39.29928304951021,-76.6475475955873,4M/D 4298,MD
1462453295000,39.29920377123493,-76.64754313178507,57945 C/B,MD
1462453299000,39.29842870528371,-76.6562769183306,9M/D 9693,MD
1462453304000,39.295098782826436,-76.64887848451235,A962245,MD
1462453306000,39.29928781011776,-76.64754786363565,1CMI72,MD
1462453322000,39.2987283363388,-76.64770792183246,21484 C/B,MD
1462453332000,39.299214131900385,-76.64754371514744,4M/D 9569,MD
1462453347000,39.298729407106876,-76.64767648718383,CLY485,MD
1462453399000,39.29930481803731,-76.64754882127491,0D/U4336,MD
1462453411000,39.29923667495355,-76.6475449844451,3CME41,MD
1462453422000,39.29928554748811,-76.64754773623717,4CNK936,MD
1462453461000,39.29873096179311,-76.64763084609983,WUR507,MD
1462453476000,39.29873063927654,-76.64764031425213,8M/D 3660,MD
1462453492000,39.2987276585223,-76.64772782056097,OYD883,MD
1462453626000,39.298731252023714,-76.64762232577034,1AMA01,MD
1462453732000,39.29872781658876,-76.64772318018778,A287042,MD
1462453752000,39.29872850050469,-76.64770310239756,3CNU601,MD
1462453819000,39.29929245779847,-76.6475481253256,9BMS33,MD
1462453846000,39.298430154967946,-76.65623393074249,A330326,MD
1462453872000,39.298429955527254,-76.65623984477126,5CNC033,MD
1462454000000,39.29842753436425,-76.65631163968727,A426430,MD
1462454078000,39.2984297405205,-76.65624622038172,06118 C/A,MD
1462454293000,39.29873012860741,-76.64765530601824,4CLT64,MD
1462454562000,39.29842878021589,-76.6562746963614,KGX161,MD
1462454991000,39.2987284404369,-76.64770486581367,A894154,MD
1462455268000,39.29509887044582,-76.64887525642996,A625506,MD
1462455318000,39.29842823719461,-76.6562907986096,6M/D 8112,MD
1462455340000,39.299293421813296,-76.64754817960493,9CNU361,MD
1462455453000,39.29510149656808,-76.64877850456044,6ALF28,MD
1462455469000,39.29929004595777,-76.64754798952572,37559 C/C,MD
1462455537000,39.296857700168786,-76.65490562883983,1AMX29,MD
1462455782000,39.295436908902055,-76.64874365956105,6AME56,MD
1462455936000,39.29928964619945,-76.64754796701713,3ALG95,MD
1462456051000,39.299156317108626,-76.65620204229597,KXF424,MD
1462456206000,39.298427666276226,-76.65630772809223,XPF386,MD
1462456317000,39.298730221287116,-76.64765258521062,82202 B/Y,MD
1462456356000,39.29843074552241,-76.65621641898952,1P/G5011,MD
1462456420000,39.29667747931452,-76.64834716509587,YBB559,MD
1462456452000,39.2984289555661,-76.65626949668932,4B/F5831,MD
1462456543000,39.29667811598231,-76.64833003803551,6BMK33,MD
1462456574000,39.29510066467477,-76.64880915326026,4CNK683,MD
1462456655000,39.29929878568494,-76.64754848162035,3BMV01,MD
1462456675000,39.29872748942769,-76.64773278468901,A852260,MD
1462456688000,39.29842800114926,-76.65629779807867,5BLB99,MD
1462456689000,39.29926108220495,-76.64754635870739,A647540,MD
1462456701000,39.29842883043566,-76.65627320719092,6CMZ13,MD
1462456898000,39.295099603684214,-76.64884824238473,5M/D 1020,MD
1462456926000,39.298731090804104,-76.64762705871095,SQK857,MD
1462456926000,39.29842768934737,-76.65630704396199,1CMS83,MD
1462456951000,39.29873053784181,-76.64764329208184,3W/R9233,MD
1462456958000,39.298731432041635,-76.64761704096573,42064 B/Y,MD
1462457009000,39.29923242890206,-76.64754474536909,8ALN74,MD
1462457060000,39.299289347130056,-76.64754795017788,A898963,MD
1462457062000,39.29843018334014,-76.65623308941994,9ALK91,MD
1462457250000,39.298428038182486,-76.65629669992994,A852656,MD
1462457264000,39.29842880610325,-76.65627392872163,32187 B/Y,MD
1462457284000,39.29872830106476,-76.64770895737583,OSZ943,MD
1462457363000,39.2987293883482,-76.64767703788422,8CNN091,MD
1462457437000,39.29667669208882,-76.64836834232872,A539263,MD
1462457512000,39.29842838634472,-76.6562863758509,1BMY67,MD
1462457759000,39.29546842138229,-76.65348534791292,A715127,MD
1462457812000,39.29842895866471,-76.65626940480608,4M/D 5056,MD
1462457882000,39.29546842138229,-76.65348534791292,69070 C/A,MD
1462459114000,39.29873024370202,-76.64765192717411,51267 B/Y,MD
1462459670000,39.295100157109225,-76.6488278530427,6CNI057,MD
1462459776000,39.29472516870986,-76.65140111811876,ZJU439,MD
1462459985000,39.29926741881569,-76.64754671549338,9ALD37,MD
1462460236000,39.298730067511954,-76.64765709960385,6ALN16,MD
1462460292000,39.296893465239066,-76.65490792545778,6AMB87,MD
1462460332000,39.29546842138229,-76.65348534791292,4CNO052,MD
1462460405000,39.29872952030016,-76.64767316415686,16716 B/Y,MD
1462460418000,39.298729278952884,-76.64768024941371,1CNX471,MD
1462460467000,39.29546842138229,-76.65348534791292,DOQ578,MD
1462460474000,39.29872849148397,-76.6477033672197,5CLO48,MD
1462460547000,39.29872851789575,-76.64770259184625,8CMN90,MD
1462460631000,39.29925622109564,-76.64754608500024,5ALU09,MD
1462460849000,39.299264275238535,-76.64754653849272,EJW828,MD
1462461062000,39.29926421304667,-76.64754653499097,07880 C/A,MD
1462461195000,39.29930894607186,-76.64754905370593,CVS503,MD
1462462242000,39.29451014212548,-76.64980871264805,A008191,MD
1462462735000,39.29546842138229,-76.65348534791292,FQD947,MD
1462462996000,39.29921799398289,-76.64754393260388,74502 C/B,MD
1462463626000,39.299309755215,-76.64754909926513,1CMS88,MD
1462463724000,39.299200066089895,-76.64754292316506,62094 B/Y,MD
1462464073000,39.29929233452219,-76.64754811838446,A791770,MD
1462464120000,39.2987284404369,-76.64770486581367,5CNX275,MD
1462464153000,39.29924821200401,-76.6475456340444,69386 B/Y,MD
1462464299000,39.29927441342385,-76.64754710932822,WTE396,MD
1462464539000,39.29930470376525,-76.64754881484077,5P/G8880,MD
1462465392000,39.298430561323,-76.65622188106757,8E/L2056,MD
1462465465000,39.299292288660645,-76.64754811580221,A039832,MD
1462465870000,39.29843063877303,-76.65621958443653,7S/V2258,MD
1462466972000,39.299292288660645,-76.64754811580221,65251 C/C,MD
1462467616000,39.29546842138229,-76.65348534791292,6BMN48,MD
1462468084000,39.29546842138229,-76.65348534791292,A059835,MD
1462470843000,39.29546842138229,-76.65348534791292,A728773,MD
1462471156000,39.29546842138229,-76.65348534791292,6ALB93,MD
1462472869000,39.29546842138229,-76.65348534791292,GCW894,MD
1462474641000,39.298730172085655,-76.64765402962303,46109 C/A,MD
1462475691000,39.29843120328938,-76.65620284479336,3CME27,MD
1462475954000,39.29502819079869,-76.65068747133925,3CMP89,MD
1462476765000,39.298429846621794,-76.65624307415254,6M/D 3169,MD
1462476826000,39.298728104616515,-76.64771472452739,2U/N3653,MD
1462476916000,39.29843126187241,-76.65620110762687,42064 B/Y,MD
1462477437000,39.29843126187241,-76.65620110762687,OSZ943,MD
1462477588000,39.29925361621296,-76.64754593833105,5ALF82,MD
1462477794000,39.29843126187241,-76.65620110762687,A852260,MD
1462477942000,39.29839820377889,-76.6477887144873,1ALJ42,MD
1462478141000,39.29546842138229,-76.65348534791292,JYU661,MD
1462478283000,39.29546842138229,-76.65348534791292,89984 C/A,MD
1462478374000,39.29873120321981,-76.64762375851149,48791 B/Y,MD
1462449600000,39.29925005966291,-76.64754573807775,6AMZ82,MD
1462449600000,39.299195024527485,-76.64754263929741,41054 B/Y,MD
1462449600000,39.298131954352996,-76.65651178870007,40533 B/Y,MD
1462449601000,39.29510050892776,-76.64881489130772,YTA936,MD
1462449601000,39.295896974744416,-76.64822978608153,XVD824,MD
1462449602000,39.2987299163491,-76.64766153730733,1M/D 5924,MD
1462449602000,39.298428624142275,-76.65627932442315,A178975,MD
1462449603000,39.29873033390826,-76.64764927898013,75982 C/B,MD
1462449603000,39.299058206608706,-76.64762763224276,8M/D 6411,MD
1462449604000,39.29455794653196,-76.64975036864072,7ALF47,MD
1462449604000,39.29926735992647,-76.64754671217759,A838630,MD
1462449604000,39.29873131697981,-76.6476204188475,5CNM633,MD
1462449606000,39.296920439508305,-76.6482855323769,PYD385,MD
1462449606000,39.29949896386047,-76.64741034840377,7CNU218,MD
1462449606000,39.298729702228144,-76.64766782327823,9M/D 6981,MD
1462449608000,39.29949767665813,-76.64746913252905,A104328,MD
1462449608000,39.298727667696426,-76.64772755123532,QEP208,MD
1462449608000,39.2990591259076,-76.64759693927087,29502 B/Y,MD
1462449608000,39.29919470104191,-76.6475426210834,16166 C/A,MD
1462449608000,39.29843133917478,-76.65619881537421,11019 C/B,MD
1462449609000,39.29509905862626,-76.64886832346647,7M/D 8625,MD
1462449609000,39.29509905862626,-76.64886832346647,A176066,MD
1462449610000,39.29873009756717,-76.6476562172697,2CLX81,MD
1462449610000,39.29926610521688,-76.64754664153054,3M/D 1498,MD
1462449611000,39.296351129357284,-76.64838924300017,UYX514,MD
1462449612000,39.298730239354256,-76.64765205481181,A238870,MD
1462449612000,39.29951667620897,-76.65612722330614,A104780,MD
1462449612000,39.29872993654411,-76.64766094444033,SRP937,MD
1462449612000,39.297529598455064,-76.64811723868964,WZS983,MD
1462449612000,39.29873096164695,-76.64763085039075,5CML51,MD
1462449612000,39.295098604691304,-76.64888504738539,6BMF09,MD
1462449613000,39.29634960864278,-76.64842498999244,62136 C/B,MD
1462449613000,39.294595552337334,-76.64975134923205,WFK697,MD
